datetime,O,H,L,C,V,OI,WAP
2020-03-30 09:30:00,48.06,48.06,48.06,48.06,0,0,48.06
2020-03-30 09:30:01,48.37,48.37,48.12,48.12,113,2,48.368
2020-03-30 09:30:02,48.12,48.12,48.12,48.12,0,0,48.12
2020-03-30 09:30:03,48.04,48.12,48.04,48.12,8,8,48.09
2020-03-30 09:30:04,48.27,48.27,47.99,48.16,8,8,48.152
2020-03-30 09:30:05,48.27,48.27,48.17,48.17,2,2,48.22
2020-03-30 09:30:06,48.26,48.26,48.17,48.18,2,2,48.217
2020-03-30 09:30:07,48.27,48.27,48.17,48.18,9,9,48.233
2020-03-30 09:30:08,48.19,48.19,48.19,48.19,1,1,48.19
2020-03-30 09:30:09,48.26,48.26,48.19,48.2,7,7,48.224
2020-03-30 09:30:10,48.24,48.24,48.2,48.2,4,4,48.227
2020-03-30 09:30:11,48.2,48.31,48.2,48.29,18,17,48.253
2020-03-30 09:30:12,48.31,48.32,48.31,48.32,3,3,48.317
2020-03-30 09:30:13,48.32,48.32,48.32,48.32,0,0,48.32
2020-03-30 09:30:14,48.32,48.32,48.32,48.32,0,0,48.32
2020-03-30 09:30:15,48.63,48.63,48.18,48.18,6,4,48.387
2020-03-30 09:30:16,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:17,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:18,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:19,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:20,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:21,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:22,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:23,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:24,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:25,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:26,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:27,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:28,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:29,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:30,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:31,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:32,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:33,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:34,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:35,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:36,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:37,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:38,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:39,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:40,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:41,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:42,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:43,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:44,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:45,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:46,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:47,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:48,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:49,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:50,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:51,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:52,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:53,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:54,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:55,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:56,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:57,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:58,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:30:59,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:31:00,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:31:01,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:31:02,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:31:03,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:31:04,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:31:05,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:31:06,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:31:07,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:31:08,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:31:09,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:31:10,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:31:11,48.18,48.19,48.18,48.18,0,0,48.18
2020-03-30 09:31:12,48.83,48.83,48.81,48.81,3,3,48.823
2020-03-30 09:31:13,48.86,48.86,48.85,48.86,1,1,48.855
2020-03-30 09:31:14,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:15,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:16,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:17,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:18,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:19,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:20,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:21,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:22,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:23,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:24,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:25,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:26,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:27,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:28,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:29,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:30,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:31,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:32,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:33,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:34,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:35,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:36,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:37,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:38,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:39,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:40,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:41,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:42,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:43,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:44,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:45,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:46,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:47,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:48,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:49,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:50,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:51,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:52,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:53,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:54,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:55,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:56,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:57,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:58,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:31:59,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:32:00,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:32:01,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:32:02,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:32:03,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:32:04,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:32:05,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:32:06,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:32:07,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:32:08,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:32:09,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:32:10,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:32:11,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:32:12,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:32:13,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:32:14,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:32:15,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:32:16,48.86,48.86,48.85,48.86,0,0,48.86
2020-03-30 09:32:17,48.9,48.9,48.74,48.74,13,10,48.855
2020-03-30 09:32:18,48.74,48.74,48.74,48.74,0,0,48.74
2020-03-30 09:32:19,48.74,48.74,48.74,48.74,0,0,48.74
2020-03-30 09:32:20,48.74,48.74,48.74,48.74,0,0,48.74
2020-03-30 09:32:21,48.74,48.74,48.74,48.74,0,0,48.74
2020-03-30 09:32:22,48.81,48.81,48.63,48.7,11,8,48.7
2020-03-30 09:32:23,48.7,48.7,48.69,48.7,0,0,48.7
2020-03-30 09:32:24,48.7,48.7,48.69,48.7,0,0,48.7
2020-03-30 09:32:25,48.7,48.7,48.69,48.7,0,0,48.7
2020-03-30 09:32:26,48.7,48.7,48.69,48.7,0,0,48.7
2020-03-30 09:32:27,48.7,48.7,48.69,48.7,0,0,48.7
2020-03-30 09:32:28,48.7,48.7,48.69,48.7,0,0,48.7
2020-03-30 09:32:29,48.7,48.7,48.69,48.7,0,0,48.7
2020-03-30 09:32:30,48.7,48.7,48.69,48.7,0,0,48.7
2020-03-30 09:32:31,48.7,48.7,48.69,48.7,0,0,48.7
2020-03-30 09:32:32,48.7,48.7,48.69,48.7,0,0,48.7
2020-03-30 09:32:33,48.7,48.7,48.69,48.7,0,0,48.7
2020-03-30 09:32:34,48.85,48.85,48.85,48.85,1,1,48.85
2020-03-30 09:32:35,48.85,48.85,48.85,48.85,0,0,48.85
2020-03-30 09:32:36,48.85,48.85,48.85,48.85,0,0,48.85
2020-03-30 09:32:37,48.77,48.77,48.77,48.77,1,1,48.77
2020-03-30 09:32:38,48.77,48.77,48.77,48.77,0,0,48.77
2020-03-30 09:32:39,48.76,48.8,48.69,48.69,7,5,48.771
2020-03-30 09:32:40,48.64,48.73,48.63,48.73,12,10,48.66
2020-03-30 09:32:41,48.64,48.71,48.64,48.67,9,6,48.661
2020-03-30 09:32:42,48.58,48.67,48.57,48.57,4,4,48.6
2020-03-30 09:32:43,48.57,48.57,48.57,48.57,0,0,48.57
2020-03-30 09:32:44,48.57,48.57,48.57,48.57,0,0,48.57
2020-03-30 09:32:45,48.57,48.57,48.57,48.57,0,0,48.57
2020-03-30 09:32:46,48.57,48.57,48.57,48.57,0,0,48.57
2020-03-30 09:32:47,48.57,48.57,48.57,48.57,0,0,48.57
2020-03-30 09:32:48,48.57,48.57,48.57,48.57,0,0,48.57
2020-03-30 09:32:49,48.57,48.57,48.57,48.57,0,0,48.57
2020-03-30 09:32:50,48.57,48.57,48.57,48.57,0,0,48.57
2020-03-30 09:32:51,48.35,48.55,48.35,48.55,3,3,48.433
2020-03-30 09:32:52,48.55,48.55,48.55,48.55,0,0,48.55
2020-03-30 09:32:53,48.55,48.55,48.55,48.55,0,0,48.55
2020-03-30 09:32:54,48.55,48.55,48.55,48.55,0,0,48.55
2020-03-30 09:32:55,48.55,48.55,48.55,48.55,0,0,48.55
2020-03-30 09:32:56,48.55,48.55,48.55,48.55,0,0,48.55
2020-03-30 09:32:57,48.55,48.55,48.55,48.55,0,0,48.55
2020-03-30 09:32:58,48.55,48.55,48.55,48.55,0,0,48.55
2020-03-30 09:32:59,48.55,48.55,48.55,48.55,0,0,48.55
2020-03-30 09:33:00,48.55,48.55,48.55,48.55,0,0,48.55
2020-03-30 09:33:01,48.55,48.55,48.55,48.55,0,0,48.55
2020-03-30 09:33:02,48.55,48.55,48.55,48.55,0,0,48.55
2020-03-30 09:33:03,48.55,48.55,48.55,48.55,0,0,48.55
2020-03-30 09:33:04,48.55,48.55,48.55,48.55,0,0,48.55
2020-03-30 09:33:05,48.55,48.55,48.55,48.55,0,0,48.55
2020-03-30 09:33:06,48.55,48.55,48.55,48.55,0,0,48.55
2020-03-30 09:33:07,48.55,48.55,48.55,48.55,0,0,48.55
2020-03-30 09:33:08,48.55,48.55,48.55,48.55,0,0,48.55
2020-03-30 09:33:09,48.55,48.55,48.55,48.55,0,0,48.55
2020-03-30 09:33:10,48.55,48.55,48.55,48.55,0,0,48.55
2020-03-30 09:33:11,48.49,48.49,48.49,48.49,1,1,48.49
2020-03-30 09:33:12,48.49,48.49,48.49,48.49,0,0,48.49
2020-03-30 09:33:13,48.49,48.49,48.49,48.49,0,0,48.49
2020-03-30 09:33:14,48.49,48.49,48.49,48.49,0,0,48.49
2020-03-30 09:33:15,48.49,48.49,48.49,48.49,0,0,48.49
2020-03-30 09:33:16,48.49,48.49,48.49,48.49,0,0,48.49
2020-03-30 09:33:17,48.49,48.49,48.49,48.49,0,0,48.49
2020-03-30 09:33:18,48.49,48.49,48.49,48.49,0,0,48.49
2020-03-30 09:33:19,48.49,48.49,48.49,48.49,0,0,48.49
2020-03-30 09:33:20,48.49,48.49,48.49,48.49,0,0,48.49
2020-03-30 09:33:21,48.49,48.49,48.49,48.49,0,0,48.49
2020-03-30 09:33:22,48.49,48.49,48.49,48.49,0,0,48.49
2020-03-30 09:33:23,48.49,48.49,48.49,48.49,0,0,48.49
2020-03-30 09:33:24,48.49,48.49,48.49,48.49,0,0,48.49
2020-03-30 09:33:25,48.49,48.49,48.49,48.49,0,0,48.49
2020-03-30 09:33:26,48.48,48.48,48.46,48.48,5,4,48.476
2020-03-30 09:33:27,48.48,48.48,48.48,48.48,0,0,48.48
2020-03-30 09:33:28,48.48,48.48,48.48,48.48,0,0,48.48
2020-03-30 09:33:29,48.48,48.48,48.48,48.48,0,0,48.48
2020-03-30 09:33:30,48.48,48.48,48.48,48.48,0,0,48.48
2020-03-30 09:33:31,48.51,48.52,48.48,48.52,3,3,48.502
2020-03-30 09:33:32,48.45,48.45,48.31,48.31,4,4,48.35
2020-03-30 09:33:33,48.31,48.31,48.31,48.31,0,0,48.31
2020-03-30 09:33:34,48.31,48.31,48.31,48.31,0,0,48.31
2020-03-30 09:33:35,48.31,48.31,48.31,48.31,0,0,48.31
2020-03-30 09:33:36,48.31,48.31,48.31,48.31,0,0,48.31
2020-03-30 09:33:37,48.31,48.31,48.31,48.31,0,0,48.31
2020-03-30 09:33:38,48.31,48.31,48.31,48.31,0,0,48.31
2020-03-30 09:33:39,48.31,48.31,48.31,48.31,0,0,48.31
2020-03-30 09:33:40,48.31,48.31,48.31,48.31,0,0,48.31
2020-03-30 09:33:41,48.31,48.31,48.31,48.31,0,0,48.31
2020-03-30 09:33:42,48.31,48.31,48.31,48.31,0,0,48.31
2020-03-30 09:33:43,48.31,48.31,48.31,48.31,0,0,48.31
2020-03-30 09:33:44,48.31,48.31,48.31,48.31,0,0,48.31
2020-03-30 09:33:45,48.31,48.31,48.31,48.31,0,0,48.31
2020-03-30 09:33:46,48.31,48.31,48.31,48.31,0,0,48.31
2020-03-30 09:33:47,48.31,48.31,48.31,48.31,0,0,48.31
2020-03-30 09:33:48,48.31,48.31,48.31,48.31,0,0,48.31
2020-03-30 09:33:49,48.31,48.31,48.31,48.31,0,0,48.31
2020-03-30 09:33:50,48.3,48.3,48.24,48.24,12,8,48.295
2020-03-30 09:33:51,48.24,48.24,48.24,48.24,0,0,48.24
2020-03-30 09:33:52,48.24,48.24,48.24,48.24,0,0,48.24
2020-03-30 09:33:53,48.24,48.24,48.24,48.24,0,0,48.24
2020-03-30 09:33:54,48.24,48.24,48.24,48.24,0,0,48.24
2020-03-30 09:33:55,48.24,48.24,48.24,48.24,0,0,48.24
2020-03-30 09:33:56,48.18,48.18,48.11,48.11,10,9,48.141
2020-03-30 09:33:57,47.76,47.76,47.76,47.76,1,1,47.76
2020-03-30 09:33:58,47.76,47.76,47.76,47.76,0,0,47.76
2020-03-30 09:33:59,47.76,47.76,47.76,47.76,0,0,47.76
2020-03-30 09:34:00,47.76,47.76,47.76,47.76,0,0,47.76
2020-03-30 09:34:01,47.76,47.76,47.76,47.76,3,1,47.76
2020-03-30 09:34:02,47.76,47.76,47.76,47.76,0,0,47.76
2020-03-30 09:34:03,47.76,47.76,47.76,47.76,0,0,47.76
2020-03-30 09:34:04,47.76,47.76,47.76,47.76,0,0,47.76
2020-03-30 09:34:05,47.76,47.76,47.76,47.76,0,0,47.76
2020-03-30 09:34:06,47.76,47.76,47.76,47.76,0,0,47.76
2020-03-30 09:34:07,47.76,47.76,47.76,47.76,0,0,47.76
2020-03-30 09:34:08,48.14,48.14,48.02,48.02,6,2,48.088
2020-03-30 09:34:09,48.02,48.02,48.02,48.02,0,0,48.02
2020-03-30 09:34:10,48.02,48.02,48.02,48.02,0,0,48.02
2020-03-30 09:34:11,48.02,48.02,48.02,48.02,0,0,48.02
2020-03-30 09:34:12,48.02,48.02,48.02,48.02,0,0,48.02
2020-03-30 09:34:13,48.02,48.02,48.02,48.02,0,0,48.02
2020-03-30 09:34:14,48.02,48.02,48.02,48.02,0,0,48.02
2020-03-30 09:34:15,48.02,48.02,48.02,48.02,0,0,48.02
2020-03-30 09:34:16,48.02,48.02,48.02,48.02,0,0,48.02
2020-03-30 09:34:17,48.02,48.02,48.02,48.02,0,0,48.02
2020-03-30 09:34:18,48.02,48.02,48.02,48.02,0,0,48.02
2020-03-30 09:34:19,48.09,48.09,48.09,48.09,1,1,48.09
2020-03-30 09:34:20,48.09,48.09,48.09,48.09,0,0,48.09
2020-03-30 09:34:21,48.09,48.09,48.09,48.09,0,0,48.09
2020-03-30 09:34:22,48.09,48.09,48.09,48.09,0,0,48.09
2020-03-30 09:34:23,48.09,48.09,48.09,48.09,0,0,48.09
2020-03-30 09:34:24,48.09,48.09,48.09,48.09,0,0,48.09
2020-03-30 09:34:25,48.09,48.09,48.09,48.09,0,0,48.09
2020-03-30 09:34:26,48.17,48.17,48.17,48.17,1,1,48.17
2020-03-30 09:34:27,48.17,48.17,48.17,48.17,0,0,48.17
2020-03-30 09:34:28,48.17,48.17,48.17,48.17,0,0,48.17
2020-03-30 09:34:29,48.17,48.17,48.17,48.17,0,0,48.17
2020-03-30 09:34:30,48.17,48.17,48.17,48.17,0,0,48.17
2020-03-30 09:34:31,48.17,48.17,48.17,48.17,0,0,48.17
2020-03-30 09:34:32,48.17,48.17,48.17,48.17,0,0,48.17
2020-03-30 09:34:33,48.17,48.17,48.17,48.17,0,0,48.17
2020-03-30 09:34:34,48.17,48.17,48.17,48.17,0,0,48.17
2020-03-30 09:34:35,47.91,47.91,47.91,47.91,4,1,47.91
2020-03-30 09:34:36,47.91,47.91,47.91,47.91,0,0,47.91
2020-03-30 09:34:37,47.91,47.91,47.91,47.91,0,0,47.91
2020-03-30 09:34:38,47.91,47.91,47.91,47.91,0,0,47.91
2020-03-30 09:34:39,47.91,47.91,47.91,47.91,0,0,47.91
2020-03-30 09:34:40,47.91,47.91,47.91,47.91,0,0,47.91
2020-03-30 09:34:41,47.91,47.91,47.91,47.91,0,0,47.91
2020-03-30 09:34:42,47.91,47.91,47.91,47.91,0,0,47.91
2020-03-30 09:34:43,47.91,47.91,47.91,47.91,0,0,47.91
2020-03-30 09:34:44,47.91,47.91,47.91,47.91,0,0,47.91
2020-03-30 09:34:45,47.91,47.91,47.91,47.91,0,0,47.91
2020-03-30 09:34:46,47.91,47.91,47.91,47.91,0,0,47.91
2020-03-30 09:34:47,47.91,47.91,47.91,47.91,0,0,47.91
2020-03-30 09:34:48,47.91,47.91,47.91,47.91,0,0,47.91
2020-03-30 09:34:49,47.91,47.91,47.91,47.91,0,0,47.91
2020-03-30 09:34:50,47.91,47.91,47.91,47.91,0,0,47.91
2020-03-30 09:34:51,47.91,47.91,47.91,47.91,0,0,47.91
2020-03-30 09:34:52,47.91,47.91,47.91,47.91,0,0,47.91
2020-03-30 09:34:53,47.91,47.91,47.91,47.91,0,0,47.91
2020-03-30 09:34:54,47.91,47.91,47.91,47.91,0,0,47.91
2020-03-30 09:34:55,47.91,47.91,47.91,47.91,0,0,47.91
2020-03-30 09:34:56,47.91,47.91,47.91,47.91,0,0,47.91
2020-03-30 09:34:57,47.91,47.91,47.91,47.91,0,0,47.91
2020-03-30 09:34:58,47.91,47.91,47.91,47.91,0,0,47.91
2020-03-30 09:34:59,47.91,47.91,47.91,47.91,0,0,47.91
2020-03-30 09:35:00,47.91,47.91,47.91,47.91,0,0,47.91
2020-03-30 09:35:01,47.91,47.91,47.91,47.91,0,0,47.91
2020-03-30 09:35:02,47.95,47.95,47.95,47.95,1,1,47.95
2020-03-30 09:35:03,47.95,47.95,47.95,47.95,0,0,47.95
2020-03-30 09:35:04,47.95,47.95,47.95,47.95,0,0,47.95
2020-03-30 09:35:05,48.17,48.26,48.17,48.26,10,9,48.206
2020-03-30 09:35:06,48.26,48.26,48.26,48.26,0,0,48.26
2020-03-30 09:35:07,48.26,48.26,48.26,48.26,0,0,48.26
2020-03-30 09:35:08,48.26,48.26,48.26,48.26,0,0,48.26
2020-03-30 09:35:09,48.26,48.26,48.26,48.26,0,0,48.26
2020-03-30 09:35:10,48.26,48.26,48.26,48.26,0,0,48.26
2020-03-30 09:35:11,48.26,48.26,48.26,48.26,0,0,48.26
2020-03-30 09:35:12,48.26,48.26,48.26,48.26,0,0,48.26
2020-03-30 09:35:13,48.26,48.26,48.26,48.26,0,0,48.26
2020-03-30 09:35:14,48.37,48.38,48.23,48.38,8,8,48.291
2020-03-30 09:35:15,48.38,48.38,48.38,48.38,0,0,48.38
2020-03-30 09:35:16,48.38,48.38,48.38,48.38,0,0,48.38
2020-03-30 09:35:17,48.38,48.38,48.38,48.38,0,0,48.38
2020-03-30 09:35:18,48.38,48.38,48.38,48.38,0,0,48.38
2020-03-30 09:35:19,48.38,48.38,48.38,48.38,0,0,48.38
2020-03-30 09:35:20,48.38,48.38,48.38,48.38,0,0,48.38
2020-03-30 09:35:21,48.38,48.38,48.38,48.38,0,0,48.38
2020-03-30 09:35:22,48.38,48.38,48.38,48.38,0,0,48.38
2020-03-30 09:35:23,48.38,48.38,48.38,48.38,0,0,48.38
2020-03-30 09:35:24,48.38,48.38,48.38,48.38,0,0,48.38
2020-03-30 09:35:25,48.38,48.38,48.38,48.38,0,0,48.38
2020-03-30 09:35:26,48.38,48.38,48.38,48.38,0,0,48.38
2020-03-30 09:35:27,47.9,48.07,47.89,48.07,3,3,47.953
2020-03-30 09:35:28,48.07,48.07,48.07,48.07,0,0,48.07
2020-03-30 09:35:29,48.07,48.07,48.07,48.07,0,0,48.07
2020-03-30 09:35:30,48.07,48.07,48.07,48.07,0,0,48.07
2020-03-30 09:35:31,48.07,48.07,48.07,48.07,0,0,48.07
2020-03-30 09:35:32,48.07,48.07,48.07,48.07,0,0,48.07
2020-03-30 09:35:33,48.07,48.07,48.07,48.07,0,0,48.07
2020-03-30 09:35:34,48.14,48.14,48.01,48.01,2,2,48.072
2020-03-30 09:35:35,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:35:36,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:35:37,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:35:38,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:35:39,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:35:40,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:35:41,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:35:42,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:35:43,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:35:44,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:35:45,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:35:46,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:35:47,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:35:48,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:35:49,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:35:50,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:35:51,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:35:52,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:35:53,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:35:54,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:35:55,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:35:56,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:35:57,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:35:58,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:35:59,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:36:00,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:36:01,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:36:02,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:36:03,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:36:04,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:36:05,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:36:06,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:36:07,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:36:08,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:36:09,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:36:10,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:36:11,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:36:12,48.01,48.01,48.01,48.01,0,0,48.01
2020-03-30 09:36:13,48.19,48.19,48.19,48.19,1,1,48.19
2020-03-30 09:36:14,48.19,48.19,48.19,48.19,0,0,48.19
2020-03-30 09:36:15,48.19,48.19,48.19,48.19,0,0,48.19
2020-03-30 09:36:16,48.19,48.19,48.19,48.19,0,0,48.19
